,readable,energies
9597,"[212.87683735  28.49604099 260.52306221   3.65286713 317.05947495
 277.77829205  11.59968295 297.30472372] | 5",-0.9457677006721497
9598,"[ 50.15028149  35.47269674 103.06983586 215.24386673 127.00884294
 241.71657346  37.79263879  13.05143965] | 5",-0.9548439383506775
9599,"[323.76829166  76.04769505 253.89933236 345.92781589 317.98194664
 156.26841712  24.9318024   65.57198803] | 5",-0.9609330892562866
9600,"[143.35807551 158.66448846 243.30466075  29.92646019 244.96979256
 182.03810614 320.83551771 198.61087714] | 5",-0.9792004823684692
9601,"[229.62760309  25.43793307  72.93956283 322.00018791 108.55093972
  76.86096567 220.03299047  44.12414219] | 5",-0.9719624519348145
9602,"[124.68070466 320.71984163 278.09918117  84.14661599 289.44309402
  82.60802345 272.50919726 288.11316057] | 5",-0.9681711196899414
9603,"[162.8021524  294.36919038  54.50664444 319.57047789 221.7275604
 277.62186706   0.77952949 166.79674755] | 5",-0.9624266624450684
9604,"[279.3107816  170.84255182 130.89142299 270.87174137 235.97701524
 282.59208644 190.50128425 127.96195485] | 5",-0.9685157537460327
9605,"[169.08165073 292.37924208 133.20315516 126.1299515  250.46692005
 335.49440141  14.73624242  20.42076298] | 5",-0.9098073840141296
9606,"[ 34.14145189 130.39525073 251.15966516  84.7499266  104.30014782
 142.90680491 223.45296181 181.33503378] | 5",-0.9849449396133423
9607,"[320.45389455 102.727015   136.48366769 122.17921982 235.26979013
  16.73297992 251.04848334 270.38518601] | 5",-0.9402530193328857
9608,"[298.87505251 353.81486756 265.32458957  31.55317902 281.47556907
  46.71588479 252.80965445 107.74615584] | 5",-0.9673668742179871
9609,"[ 89.4585939  309.88336402  72.59171495 244.44009409   8.14181772
 251.18344788   6.60830364 165.52865099] | 5",-0.933014988899231
9610,"[ 82.03928725 192.32777246 153.99888186 251.34115012 123.0655425
  57.81036597  12.32998043 352.96322493] | 5",-0.9721922278404236
9611,"[263.39964738 139.60860218 318.45902169 318.13195126 322.11677924
  29.18440112 320.53067271 146.99834777] | 5",-0.9697795510292053
9612,"[359.68645334 172.3539124  324.85802102 243.88692754 100.18283784
  37.00651134 343.48861874 137.90164229] | 5",-0.9497888088226318
9613,"[188.836371   329.75082703 289.307023   145.90017311 129.11513667
  52.36346769 126.76511447 327.68913443] | 5",-0.9749495387077332
9614,"[ 56.62719962  61.78615078 224.4823806   32.72346363 347.07508277
 111.77539007 279.65323362 163.42353569] | 5",-0.9864384531974792
9615,"[207.61756073  94.43901758 222.80821927  11.89316251 208.511199
  24.84238156 141.74507534 342.5050715 ] | 5",-0.9693199992179871
9616,"[ 45.81278352  80.34182132 169.51554533 215.07579945 128.4669927
 293.63144799  81.98963178 184.38764704] | 5",-0.9999954104423523
9617,"[ 31.27504006 148.12043857  67.3095745  189.61194263 336.9600234
 222.10042043 343.50010712  95.93519784] | 5",-0.9507079720497131
9618,"[333.01862176 155.96844887  46.91259424  59.34026368 321.77638993
 297.19217586 281.91617092 120.68441561] | 5",-0.9706986546516418
9619,"[285.88878652 156.78861798 295.67573726 346.93804185  76.73740755
 177.58327917  40.19595013 156.42754686] | 5",-0.9860938191413879
9620,"[163.14286591  75.96494048 254.42618264 185.94284697 252.89673936
 330.23463665 357.71800648  64.81152843] | 5",-0.951971709728241
9621,"[145.35161648  34.9407616  269.93231032  48.79760351  64.87451643
 351.85822326 281.46002356 219.28689795] | 5",-0.9755240082740784
9622,"[ 94.50128158  93.26677953 313.99577994 235.81035498 277.58227929
 227.31645832 240.92845843 344.50606421] | 5",-0.9723070859909058
9623,"[ 71.4611274  116.16420006 289.11029306  57.70444339 103.47866366
 231.64244059 286.73070296 330.43100459] | 5",-0.9911489486694336
9624,"[247.93763953 141.99519686  92.70098396 148.94828163  92.18601138
  54.93593549 348.77384644 205.01742064] | 5",-0.9504781365394592
9625,"[354.6143412   81.55181665 223.50687249 192.44694924 114.78552638
 154.0017642  332.71807978 333.03136689] | 5",-0.9847151637077332
9626,"[298.36587557  45.59903958  25.00138836 311.32885745   8.70716614
  28.9795774  249.16652034 306.9162752 ] | 5",-0.9428954720497131
9627,"[216.20812552  79.68638271 248.62337004 244.72315443 286.68212666
 301.64752192 167.22818328  80.63916678] | 5",-0.9712731242179871
9628,"[333.83502061 341.04970845 285.42888257 326.93978072  67.88770903
 327.99184842 329.23645915 268.83109577] | 5",-0.9119902849197388
9629,"[ 12.05262011  66.22432574 261.06087131  10.62728941 358.35152018
 258.15558204 310.13336261  15.74967857] | 5",-0.9555332660675049
9630,"[348.70483421 189.27041951  95.69850446 102.06140305 124.9393539
 133.45644953 337.17572078 328.82312342] | 5",-0.9665626287460327
9631,"[310.18927453 310.91924417  68.03341062  90.51417232  78.59830625
 330.59598098 341.49342486 140.0367321 ] | 5",-0.9059011340141296
9632,"[234.62747914 163.14723723  14.25506925 326.70136614 313.09651359
 166.0855746  203.79118312 149.06060045] | 5",-0.9751793146133423
9633,"[125.65837793 358.1449616  262.76922456 327.18453372 295.66705609
  60.33421649 103.80766021 178.79529989] | 5",-0.9704688787460327
9634,"[346.96835423 309.60359947 265.82998942 263.04877054 145.78202768
 150.55618329 168.19020177  34.95446296] | 5",-0.9536950588226318
9635,"[ 74.27460526  58.24465671  85.37653134  25.45424356 341.31928236
  73.31049674 104.20631468 345.33864378] | 5",-0.9983869791030884
9636,"[ 52.44313501  86.91606964 215.78497481 114.17529998 312.70285245
 341.03619834  29.95443664 232.7159824 ] | 5",-0.9696646332740784
9637,"[  7.84003947 187.34779957 183.12122387 206.16435966  96.81160673
 191.16676689 191.07442273 263.14944753] | 5",-0.9093478322029114
9638,"[ 60.13898236 155.87449278 251.69191084 208.98167609 311.46682044
  79.27562879 275.41016302 149.6866146 ] | 5",-0.9981571435928345
9639,"[103.2849595  142.31980843 131.09042738 163.28696924 133.72865625
 294.33393294 255.18335009 224.79526793] | 5",-0.9759835600852966
9640,"[  6.4941302  116.54592568 305.13930587 285.64014032 323.44930817
 306.02384269  35.58883727  12.93091414] | 5",-0.9725368618965149
9641,"[289.37904051 298.97512845 110.58031187 207.10427566  14.89826816
 295.48454661  92.44713315 272.513391  ] | 5",-0.9657584428787231
9642,"[176.99895649  69.94202503 242.21790935 146.71454339 131.93346761
  41.1957259  340.255617   210.78808354] | 5",-0.9999954104423523
9643,"[ 88.20830045  65.2428139  278.82824239 292.95032786  51.1637996
 182.79575534 101.14340832 349.58622914] | 5",-0.9999954104423523
9644,"[184.60147977 180.41011689 269.23880706  41.94514792  15.04271301
   1.34685866 310.26355967 179.93872819] | 5",-0.9855193495750427
9645,"[ 45.79988812 213.33464763  85.34776259 275.68962021 255.61023008
 191.59649143 186.22191483 299.53957528] | 5",-0.9164709448814392
9646,"[307.34919992  78.50831168 159.91362077 109.45699528 271.78447321
 203.29570753  21.810283    87.13173651] | 5",-0.9650691151618958
9647,"[203.53474685 144.68515394 299.67391827 137.57921319  76.3456962
 140.34190495  43.56731785 162.35649621] | 5",-0.9690902233123779
9648,"[307.36723161 136.74639775 134.4812921  281.83799257 333.10328878
  17.01954734 169.54459413   4.80349446] | 5",-0.9865533709526062
9649,"[326.50800348 172.05366731 304.82246022 342.17297404 175.92115628
 143.4249467  221.01201613 150.98822008] | 5",-0.9308320879936218
9650,"[  8.17173395  83.40748343 232.67025428 179.07676515   2.96458897
 142.3484201  132.36031345  55.96978025] | 5",-0.9532355070114136
9651,"[298.15696741 165.72143991 226.32599892  95.47887654  27.20997101
   9.36290528 101.63022687 187.29628993] | 5",-0.9221005439758301
9652,"[259.22999129  77.94359164 264.2759438   28.81099467   5.22137909
  70.69185685 109.28071812 144.98900174] | 5",-0.984025776386261
9653,"[145.73988542  55.03680373  47.84136336  12.52401609  95.04760109
 174.00399048  23.89406443 322.51184421] | 5",-0.9771324396133423
9654,"[252.12908757 169.37603872 281.5362758   41.49704653 319.43336184
  29.18225644 285.55424386 196.46345565] | 5",-0.9940211772918701
9655,"[317.99414536  65.44121723  65.8307156  345.01328089 230.83948355
 235.37421006  24.32916114 188.28983657] | 5",-0.9662179946899414
9656,"[267.51826875 135.97036532  24.78070495 348.72600779  23.065904
 301.94283198  38.89641102  31.47651698] | 5",-0.9351978898048401
9657,"[ 84.24657217 106.93135161  46.78387249 129.90007567 245.27801168
 313.09420863 338.34078712 211.18461701] | 5",-0.9547290802001953
9658,"[ 46.18542498 282.81427249 284.21098471  36.30216857 121.17718644
  41.67576526 119.5588141  238.66745407] | 5",-0.9723070859909058
9659,"[176.70631021 159.8257299  265.97511045 129.5609158  163.72157418
 356.04455549 123.85099377 203.94185709] | 5",-0.946457028388977
9660,"[292.24960509 302.32907918 281.53217768 165.06923562  43.28293609
 351.65641849 312.53375063 284.63745489] | 5",-0.9646095037460327
9661,"[ 54.37567557 175.40782659 257.68287831 290.19694883 271.60938814
 291.46961115 285.4994794  356.9527794 ] | 5",-0.9999954104423523
9662,"[ 78.8239757  118.28887703 274.13036315 100.74180686  30.53166959
 130.70412554  62.94022052 187.1985736 ] | 5",-0.9626564383506775
9663,"[ 12.19736548  69.3923314   29.25378218  22.97295878 318.59390427
 301.12710249 153.75825429 130.05309923] | 5",-0.9760984778404236
9664,"[ 57.56486165 169.34508749 318.65190624 239.0085264  308.48531992
 256.28186991 124.514854    76.090534  ] | 5",-0.9704688787460327
9665,"[287.21261379 217.64160464 293.66837199 261.98905303 189.39846825
 216.3750517  270.79800265 276.91354912] | 5",-0.8885529041290283
9666,"[315.30265468 151.7963371  289.48923878 229.98805949 307.03990163
 184.36818783 239.70131932  18.60018971] | 5",-0.997582733631134
9667,"[267.16204707 165.50357053 297.26581213  57.23848789  76.73968883
 152.38115155 211.4135103  172.9277676 ] | 5",-0.9910340309143066
9668,"[174.39098536  41.64007069  41.6332405   25.49552523 108.13588279
  82.60175333 263.01813714  54.91110093] | 5",-0.984485387802124
9669,"[107.57106713 187.73221992 133.431584   188.77446581 260.83169797
 294.74976852  80.36318615 275.74589413] | 5",-0.972881555557251
9670,"[299.05039713  56.77339298 356.96807903 144.9826738  265.6671099
 279.76679235 131.78181009 238.6343823 ] | 5",-0.9471463561058044
9671,"[150.74481581 125.44101399 286.18299009  24.7369371  116.19459076
 279.63224445 345.78111709 225.32463491] | 5",-0.9731113314628601
9672,"[ 70.5584496  287.763571    82.46920668 305.88161083 233.19934806
 355.73388433 207.22246525   3.12777585] | 5",-0.9364616870880127
9673,"[  3.1874034  118.52878059 145.35735065 131.96927829 125.71003147
 301.50186814 356.1748072  206.68775706] | 5",-0.9607033133506775
9674,"[279.26220529 152.42199608 303.02976096 103.25730087 336.65173598
 164.99503927 145.66093207 332.80076605] | 5",-0.9811535477638245
9675,"[319.48251871 105.26091956 302.52207983  51.26367063 353.25196435
  18.62737387 100.66412029 252.05128807] | 5",-0.9399083852767944
9676,"[200.77400169  17.36962185 306.21054591 113.14639709 305.43458861
 140.62467843 355.25603747 181.21455289] | 5",-0.8899315595626831
9677,"[183.36751048  89.51331738 251.76895902 178.32099789  25.63983346
  11.45820241 120.50997623 131.92778125] | 5",-0.976787805557251
9678,"[ 12.4341135   73.84112048  19.77291953 122.75322209  53.544544
 128.65513709 105.79262611 336.41569831] | 5",-0.9516270756721497
9679,"[116.21837348  12.2769645   78.43448416 313.76997389 121.64889297
 133.41489102  73.31336223   7.31684015] | 5",-0.9439294934272766
9680,"[246.05453589 285.06144571 224.03897838 111.57174115  97.8388945
 113.17340685 299.34379474 122.07805106] | 5",-0.9404827952384949
9681,"[282.15151192  84.0911717  120.61029804  52.22133145 105.04725759
 277.35013482 244.46211826 137.91900463] | 5",-0.9888511300086975
9682,"[117.0113038  101.01989118  90.24969373  59.11536923  84.66404699
  44.71692065  51.01645876 349.16141186] | 5",-0.9708135724067688
9683,"[196.55019541 271.82545434 292.3144714   12.46878354  63.9958126
  88.8896701   78.6096307  353.71081645] | 5",-0.9332447648048401
9684,"[119.57796595  55.361347   217.69614689  94.21409945 168.86717915
  46.30275397 243.66763066  42.06254521] | 5",-0.9470314979553223
9685,"[ 75.14729853 265.7033099  242.14843949 260.95274941 136.27914815
 329.92007912  33.70292642  45.93650556] | 5",-0.9555332660675049
9686,"[192.69735764 163.99467246 316.02537748 159.46423531 322.09865192
 215.08144483 107.37605521 291.06688954] | 5",-0.9702391028404236
9687,"[191.59268018 319.91625621 120.476491   117.63886158 317.81396497
   6.85882132 230.97281567  34.21009529] | 5",-0.9508228302001953
9688,"[210.66215853 155.36429131  37.82058109  61.57652226  46.55644085
 173.56275662  46.16041283 200.87429619] | 5",-0.9530057311058044
9689,"[262.72863275  70.92538102 126.01107524  15.30489665 248.84281035
 159.65467464  61.0013074  257.49413286] | 5",-0.9504781365394592
9690,"[ 35.7976908   76.60248399   2.53014796 329.50890173 308.33239199
  92.06294503 274.10212032 353.31137333] | 5",-0.9910340309143066
9691,"[130.60773791  42.85591266  93.78155723 255.66781541 292.60355916
 325.51283126 318.98381245 330.09720642] | 5",-0.9725368618965149
9692,"[ 24.46377051 165.18801579 294.39666823 183.66433001 165.80173925
  64.3250004  329.83162817 291.82224016] | 5",-0.9706986546516418
9693,"[138.35060428  55.96950704 164.91389662  95.70793012 289.58344075
 167.7285593  117.32855243 197.02438812] | 5",-0.9397934675216675
9694,"[ 27.84159959 158.05864066 277.57408306 212.16032319 265.70612394
 146.86178861  17.58568123  24.13638589] | 5",-0.9641499519348145
9695,"[340.66825604  95.14355159 215.03225381   1.7423676  282.9337325
 170.12875607 176.31117374 178.58930138] | 5",-0.9835662245750427
9696,"[300.51278161 323.69805    274.76148629 108.72698466 150.91440941
  98.86940612  21.83972112 165.18064283] | 5",-0.974834680557251
9697,"[ 53.060106    40.05217465  70.04339869  38.98307246 355.49223907
  87.51354727 302.83963582 186.95514566] | 5",-0.9999954104423523
9698,"[212.17452998 110.18478928 316.04240514 240.92020756 205.7195231
 255.89989158 278.02006026 279.87636907] | 5",-0.9266961216926575
9699,"[116.30671515 295.58814692 262.57521987 156.28115223  69.2358759
 151.75277779 343.77204427 196.76550027] | 5",-0.9115307331085205
9700,"[214.75513938 246.4756512  241.96665037 109.92864352 117.53134075
 326.942062   226.70911106 327.5897825 ] | 5",-0.9335894584655762
9701,"[265.2630564  208.29554261 250.76202521  72.00662729 261.35526612
 300.55339392 215.2563933  279.64065241] | 5",-0.9180794358253479
9702,"[ 20.3335961   77.1825583  277.38119852 304.55811824 259.48981851
 147.70681597 169.01721109   5.0749535 ] | 5",-0.8814297914505005
9703,"[ 12.94147361 174.41486734 323.95120413 107.1850558  185.63481909
  16.79932838 200.96542457 246.19996428] | 5",-0.9017651677131653
9704,"[317.73719364 217.61244975 118.53666946  31.16600292 233.27790206
  60.15094885  61.67105526 317.00544133] | 5",-0.9625415205955505
9705,"[156.47914211 195.2566705  300.16226996 355.70795011 169.08723783
 317.65543628 179.55062319 128.31866831] | 5",-0.9584054946899414
9706,"[ 28.06776081 129.43227602 176.23587774 172.19353273 271.38832224
 286.9270709  237.90228847 165.40084449] | 5",-0.9781664609909058
9707,"[227.99287563 122.10076462 201.88156786 344.23842324 259.91401424
 178.82909566 222.93851196 202.2133821 ] | 5",-0.9617372751235962
9708,"[106.45542403 143.34833566  72.95136539  21.46724722 138.79758916
 104.59400623 141.55640821 237.73289295] | 5",-0.9535802006721497
9709,"[166.8174667  175.26000399 124.5147174  117.02622094 301.65440675
 338.23318432 140.38155784 286.6417739 ] | 5",-0.9719624519348145
9710,"[358.79203323 274.8962869  256.10293261 331.94973814 259.38974258
 294.42181016 277.49467528 204.87577617] | 5",-0.9810386896133423
9711,"[  0.29619798  51.63532854 108.52038146 188.8686268  279.86301605
 198.6649349  209.81691261  44.27276711] | 5",-0.984025776386261
9712,"[210.08044498  71.74040017 103.40637294  84.97022069 258.14000921
  26.82775363 109.24332966 295.17942157] | 5",-0.9695497751235962
9713,"[194.06172526  96.95015029 317.67240247 139.45040498 122.24090644
 307.4215726  314.76449724 111.02170601] | 5",-0.9777069091796875
9714,"[328.65797628 171.22259721  42.96527765 174.16027523 141.28194389
 237.86416919 340.43225935  64.7034885 ] | 5",-0.912564754486084
9715,"[263.1122913   66.23634687  87.24419193 208.90807397 279.38259421
 118.61425358 185.56913999 204.0204416 ] | 5",-0.9870129227638245
9716,"[151.75110758  62.66467703 100.21693414  41.44856585  92.88786796
 278.84056406  68.28040392 187.02009074] | 5",-0.9999954104423523
9717,"[ 31.55320634  93.53583434 277.90568874 348.83307784  98.33647378
  29.41784332  63.14939188  70.99625106] | 5",-0.9507079720497131
9718,"[345.26577932 161.78653059 113.36249381  30.53416944 303.14909803
 303.21434    333.5782738  269.07002626] | 5",-0.9738006591796875
9719,"[ 76.99737821  31.75357677 103.83421599 288.73196205 162.96664703
  51.54582574 324.5987607   74.33118655] | 5",-0.9495590329170227
