,readable,energies
9193,"[205.93362221  34.30089582  60.87604173 152.61910168   8.99423899
 166.5849534  322.2924722   12.18841793] | 5",-0.9905744791030884
9194,"[213.15565934  73.48704347 327.7094884  189.50970471  37.85274446
 177.50112566  20.90998211 177.85263816] | 5",-0.9130243062973022
9195,"[212.6170033  151.50886809  89.48262251 178.79073732 215.2322759
 284.43677027 328.57466846 213.20662621] | 5",-0.9885064959526062
9196,"[255.01227434 162.34904767 298.64300367 314.25595551 312.08491841
  81.92149381  24.39426651 158.62939859] | 5",-0.997238039970398
9197,"[262.16234176 111.69300433 106.56761671 214.60171284 303.30037306
 358.97955608 252.24536107 149.32600794] | 5",-0.9598990678787231
9198,"[ 25.73715    120.49888036  15.5697987  102.98807849 274.82039667
 266.14601545  17.27466856 298.7179445 ] | 5",-0.923708975315094
9199,"[178.14085484  83.69592232 234.96973992  33.91052319 142.9474582
 358.39176366  86.92748972 173.96836422] | 5",-0.9858640432357788
9200,"[311.23153408  56.87659714 117.21683786 264.10993241  66.18376808
 183.41855567 101.15409074 151.79073998] | 5",-0.9875873923301697
9201,"[188.73411988 118.15982743 330.80117352  70.03091311 169.84826752
 116.64579306 303.30609676 135.35318942] | 5",-0.9211814403533936
9202,"[ 11.10723997 145.85235131 272.15285263   9.69414213 306.05949628
 279.07701154  28.61569224 218.13493554] | 5",-0.9661030769348145
9203,"[ 77.77028242  63.22915118 106.0586037  351.60982294 349.01160532
 325.53755654 289.32497273 147.35702832] | 5",-0.9755240082740784
9204,"[ 71.83047671  85.09494996  81.76823803  29.84870531 352.10337241
 259.76743838 206.97870582 148.57322547] | 5",-0.9679413437843323
9205,"[204.78876958  71.58651601 279.63174585  57.76219947 357.76583146
  42.25347632   7.54451767 194.40592582] | 5",-0.9973529577255249
9206,"[ 23.79926141 108.54921852 282.90391189 320.92156079 100.77240611
 273.84462219 346.21053791 250.47681017] | 5",-0.9441592693328857
9207,"[231.43739467  75.92652749 217.9515313  131.56792591 139.20327144
 317.3737866  318.93267482 291.25026646] | 5",-0.9579459428787231
9208,"[273.21794869 111.39650582 161.13530939 180.46354263  67.75979325
 343.30770069 209.54783047 198.51202062] | 5",-0.9490994811058044
9209,"[224.70443005 296.22947436  36.41053635 184.71222446 296.22588168
  56.56884248 288.96331422  10.25599349] | 5",-0.9260067939758301
9210,"[204.23551424  49.83751347  90.72757475 293.62607263  85.09955351
 244.96061962 330.12394661 309.57511758] | 5",-0.940827488899231
9211,"[ 33.98773165 159.30121235 111.60276387 236.40350227   6.2678597
 236.94844572 330.32904353 163.86495715] | 5",-0.9559928178787231
9212,"[212.08862988  22.65758163  64.35557232 166.01897661 314.22882599
 221.10746119  57.24203958 145.90509403] | 5",-0.9754090905189514
9213,"[206.36031415 291.32993378 238.39622726 134.16440866  89.95971122
 149.84033848 155.90589799 121.47581597] | 5",-0.9153220653533936
9214,"[341.18812906 111.78429664 147.32265881 155.14960845  52.03833702
 263.7684061    6.28039992  42.76373243] | 5",-0.8767192959785461
9215,"[ 64.66166042  81.94412906 223.63803262 272.841404   129.639371
 247.39058919 157.11523763 353.9133862 ] | 5",-0.9999954104423523
9216,"[183.00561609  96.56995464 353.07554056 174.4544788  288.78922636
 340.39719316 359.20097715 190.44187891] | 5",-0.9916085004806519
9217,"[126.05451525 109.22270249 126.8321596  311.61844381 142.13935119
  73.7450607   26.91930548 255.75086004] | 5",-0.9507079720497131
9218,"[302.11606926 231.56863356 291.83438423  28.95807597  78.95089428
 335.89447291 177.61689418 194.14729387] | 5",-0.9291087985038757
9219,"[173.74872901  67.19358422   1.02645449  88.32819759 193.12820233
  42.3763241  211.84618549 186.99934063] | 5",-0.9817280173301697
9220,"[296.49910291 176.49883638 306.78394712  69.8531506  286.53584449
   6.82416494 265.84446942 133.68956389] | 5",-0.995284914970398
9221,"[280.45283021 221.53395186  92.80847384 341.05820521 277.47075596
 138.33224473 306.37662196  44.20570831] | 5",-0.9522014856338501
9222,"[288.26028285 101.32641641 222.79548416  77.71066853 284.88376517
 206.96498078 199.26730294 257.97101667] | 5",-0.9701241850852966
9223,"[302.26834513  97.82164144 250.36786865 350.86246365 320.74862405
 212.18130553 160.28441808 184.23643348] | 5",-0.9979273676872253
9224,"[180.57974145 306.26843176 118.91246328 118.98412563  82.33310833
 183.65533101  33.97252765 292.02669504] | 5",-0.9434699416160583
9225,"[354.68821652 156.17679696 269.64182921 319.04274332 208.48576338
 274.438794   217.78725159 172.6208362 ] | 5",-0.974719762802124
9226,"[ 51.58720303 130.002187   243.30602679 343.97581613 102.73607183
 189.25111375 227.34630624 174.54508809] | 5",-0.9971231818199158
9227,"[317.40060192 154.09337069  68.13572686 207.26442993 202.65021368
 130.53421776 311.78950589 188.67218692] | 5",-0.9624266624450684
9228,"[252.74245222  32.1423648  276.39222811 119.5001701  104.48324788
 289.29321235 160.26571702  62.28142146] | 5",-0.9376105666160583
9229,"[190.63794632  84.01079404  15.8201388  333.53393221 127.00258648
 155.32602541 141.48155298 282.50967338] | 5",-0.957831084728241
9230,"[355.31511861 305.24962708  99.12313399  59.69641342 330.48515433
 279.44871727  89.30003789 140.65601169] | 5",-0.9717326760292053
9231,"[223.88726622 168.88694572 337.77705063 148.96645312 249.83306484
 244.49897397 243.97210683   6.52895051] | 5",-0.9710433483123779
9232,"[246.88146689 171.12928681 259.80650706 335.23004577 143.7331212
  89.16556512   5.48395888 169.07942045] | 5",-0.9746049046516418
9233,"[324.61408765  30.39216981 236.72306314 110.41518522 294.91290076
 236.35037387  80.4336054  187.272958  ] | 5",-0.972766637802124
9234,"[ 10.61457842 165.16817091 284.25119403 306.41558136 193.15307469
 315.06445183  45.46847368 124.34694063] | 5",-0.9459974765777588
9235,"[243.25071591 169.33199083 284.52501631  25.55948312 111.96646142
 231.55319734 297.46174977 270.36544677] | 5",-0.9611628651618958
9236,"[101.60331228 129.81643318 226.86585708 324.76480943 187.58591727
 217.48660716  23.84674488 263.39170068] | 5",-0.887748658657074
9237,"[155.39958973 262.9012248   86.61563694  20.17889232 254.02107729
 105.49415686  53.53203109   5.72749611] | 5",-0.9454230666160583
9238,"[319.4390309  122.28743369  34.05565105  69.77825075 148.83486634
 130.36906378 173.13699359  30.40966875] | 5",-0.9618521928787231
9239,"[242.75757261 138.91113058 100.41946291  37.29788721 278.59380298
 186.80557818 248.14790008 320.79580699] | 5",-0.9808089137077332
9240,"[ 18.31638169  28.92647951  97.38832058 313.62731855 324.06498142
 127.74103922 191.57500365 286.36935863] | 5",-0.9469165802001953
9241,"[ 82.84303659 132.12616091 117.20944759 230.02846006 164.5167448
  20.02847789 110.04449719  20.14045201] | 5",-0.9221005439758301
9242,"[278.96406754 161.25023415 150.00664995 206.07233971  61.05743107
  69.59591202 252.61493259 170.83063997] | 5",-0.9958593845367432
9243,"[143.02790416  62.95799267  79.83081389 228.21948446 309.75620639
  94.37209538 198.84715752  66.21145766] | 5",-0.9681711196899414
9244,"[109.16898988  75.00126909  87.17407321 256.56343762 340.28182443
 315.20416335 237.07087004 149.43418447] | 5",-0.9817280173301697
9245,"[115.68291397  12.11691268  72.28904195  70.61876017 251.25502826
  65.11461124 228.82440016 304.19531908] | 5",-0.9476059079170227
9246,"[260.61928592 128.10112679 148.07411622 115.51628468   4.76670706
 196.43779781 308.07879389 203.69706311] | 5",-0.9554184079170227
9247,"[187.86520006 138.19023508 328.00773544  54.8185382  163.30999062
  31.72601013 341.82869835  86.77845499] | 5",-0.9167007207870483
9248,"[318.77812813 143.62273168 283.06179855 259.5074404  252.38373751
  74.67654823 249.16121328  41.59313363] | 5",-0.984025776386261
9249,"[297.91681795  89.77451747  74.98956214 109.87629695 156.17459764
 225.99369656 310.67119902 312.14232615] | 5",-0.9566822052001953
9250,"[ 11.78968515 170.81688761 110.39110197  73.53929442 265.84780939
 279.73068114 126.38829293  65.79437899] | 5",-0.9531205892562866
9251,"[193.13902499 173.7357553   40.16224998 161.18764594 232.53051544
  86.35792024 148.66036502 257.52718733] | 5",-0.8671835064888
9252,"[336.81960837 106.75184058 243.44600104  69.17716678 351.83472741
   1.70839424 210.27958598 285.10376556] | 5",-0.931406557559967
9253,"[271.65938512 143.11398504 100.81857819 230.2095352  280.08473082
  47.72000456 219.67173812 175.95515332] | 5",-0.9909191727638245
9254,"[341.77418661 122.74746059 309.11670261  24.19140306 309.70573812
 325.14624134 114.93274064  46.59688923] | 5",-0.9643797278404236
9255,"[275.15869594  79.262146   245.15222692  21.56188268 290.4358347
 267.13322367 121.31361264 260.94708035] | 5",-0.9703540205955505
9256,"[307.91900162  64.11998544 177.67983437 232.43791857 300.57079724
 261.30909404 214.56918064 344.70234335] | 5",-0.9944807291030884
9257,"[191.93898808  10.99879022  47.32058876  78.62241682  59.36132434
 204.5258073  109.44945475 226.15442457] | 5",-0.9196878671646118
9258,"[109.22965562 197.58025988  91.2033384  313.15215595 326.78786365
   3.43778447 325.96844586  70.95740095] | 5",-0.9455379247665405
9259,"[254.8163572   59.2984866   90.8139903   74.75576477 317.49026181
  55.03034237 244.34172571  11.84458621] | 5",-0.9971231818199158
9260,"[201.90863272 286.92895603 290.91795043  10.50556177 310.81722164
 141.20636101 104.31738357 253.47131536] | 5",-0.9301427602767944
9261,"[293.56953915 162.0547931  290.11267113 111.04725092 203.18328262
 211.10227224 264.83211244  25.97908896] | 5",-0.9477208256721497
9262,"[277.71105567 109.01301932 230.89498567 285.99906676  95.07417053
 255.83643229 294.10140598 205.08671609] | 5",-0.9835662245750427
9263,"[209.40544835 155.77461174  55.18848857  46.87670842  27.72045935
 305.84136735 315.98134325  29.27319358] | 5",-0.9756388664245605
9264,"[168.32964691 125.61670012  54.24869552 254.39341458  95.00989845
  54.54360943 338.50727981 251.67833607] | 5",-0.9395636916160583
9265,"[ 50.29543667  56.94720764  52.68859835  35.16242856 277.60638985
 284.2362769  188.36290593 349.65670303] | 5",-0.9999954104423523
9266,"[195.95246187 162.36240752 263.38215208 285.97354917 266.16467552
  65.01505441  93.0820639   15.11287271] | 5",-0.9999954104423523
9267,"[120.39275288 212.57529816 130.19920062 145.69101222 290.92903583
  41.80194617 311.5452515  228.93424326] | 5",-0.9543843865394592
9268,"[102.32966192  40.63756284 253.10018338 159.11834087 222.30641894
  16.18813573 264.90019577  36.67435924] | 5",-0.9719624519348145
9269,"[ 84.69035688 136.34347123 128.50242772 119.69089994  45.99842806
  39.08417292 266.03369981 116.70028795] | 5",-0.9584054946899414
9270,"[169.37844978  92.72420296  71.60707488 126.50062222 286.99555038
 265.18716617 218.65318298  36.84526423] | 5",-0.9821875691413879
9271,"[293.21553045 333.45817175 231.46215092 117.62438158 174.86280117
 269.61595645  45.3968933  249.05486041] | 5",-0.7930799722671509
9272,"[144.71515213 141.0457013  259.30689239 150.29737012 236.97388818
 155.6570742  220.45513714  62.73113477] | 5",-0.9566822052001953
9273,"[286.3782652   39.97592242 126.03474868  75.7809625   57.74217336
 129.63909779  66.16192513 323.25505759] | 5",-0.8841871023178101
9274,"[239.06577705 169.14929329  93.64653805  89.91698156 265.21734194
 106.85046851 273.35204943 237.74883461] | 5",-0.9651839733123779
9275,"[194.14781661  66.692262   287.44799577 229.8873825  154.42504468
 140.9575099  280.99815934 204.01522698] | 5",-0.9474910497665405
9276,"[176.65796977 126.14280227 275.89910211 197.31894367 152.90433038
 191.60458884 182.85959029 158.80020796] | 5",-0.9950551390647888
9277,"[216.94338172 158.55265094 291.44869711  63.62381318 309.66844165
 320.66461955 264.63848341  32.82468704] | 5",-0.9968934059143066
9278,"[200.80016132  48.90713242  98.09741716 209.78701004 232.82843464
 213.70945107 277.15276284 159.39324596] | 5",-0.9873576164245605
9279,"[150.83060299  79.25614909 311.82336997 198.2678104  175.04490767
 270.39916058 147.35351442  46.38732537] | 5",-0.9210665225982666
9280,"[272.30396374 105.93219055 156.83012185 124.06763052 264.64411832
  42.52910177  81.35505256 231.46361258] | 5",-0.9574863910675049
9281,"[299.22091963 120.13224946 283.68902848 307.681031   113.36861366
 293.7422883  218.6166278   66.99613712] | 5",-0.9858640432357788
9282,"[349.20729024 112.14626934  63.83112308 178.26056438 215.88984553
 227.78509125 130.4153588  305.12246262] | 5",-0.9400232434272766
9283,"[ 76.42623779 162.88277595 108.51375617 273.64492112 283.06543904
 331.67765072  98.58873999 326.19930625] | 5",-0.9846002459526062
9284,"[  5.35480001 233.69491243  63.73351967 300.2729122  238.82778593
 284.128155   214.02913125 104.53149634] | 5",-0.8991227149963379
9285,"[120.81987193 284.89905113  94.27548919 308.49755279  43.81112828
  71.56225518 129.37727615 173.97101433] | 5",-0.9760984778404236
9286,"[347.28579411  39.99045706 283.14471704 108.69554849 344.29076981
 255.82326368 220.00883892 318.2571213 ] | 5",-0.914402961730957
9287,"[  4.99857832  89.4591813   86.71583582  82.1883493  144.44869279
 117.38983289 149.69825325 266.95723701] | 5",-0.940827488899231
9288,"[160.02108697 125.70057849  80.43528563 163.48694716 257.55362381
 244.9633139  217.77432888 122.77162945] | 5",-0.965528666973114
9289,"[ 16.76099736 116.35269598 121.51969675 192.69691368 295.04226454
 140.27196746 253.21741674  49.09085085] | 5",-0.9613926410675049
9290,"[192.48903687 312.44023168 236.07352581 105.65653778 211.95329651
 224.63026786 115.44428082  33.28222775] | 5",-0.8952164649963379
9291,"[291.20007823 158.60745638  79.87432219 212.69193047  39.56966277
 134.11788141  80.88789494  55.54106293] | 5",-0.9608181715011597
9292,"[170.02153941 301.3883982  268.78819216  98.44385802 292.32289985
 203.83253991 245.43399954 100.07130085] | 5",-0.9765580296516418
9293,"[280.26288265 134.34191162  59.93074355 107.48603127 112.61163745
 302.84494287 155.46340783 309.55078845] | 5",-0.9553034901618958
9294,"[137.99677316 170.25324674  94.2188396  212.85688956 263.63493738
 178.94807756  15.09624803 333.02683165] | 5",-0.9724220037460327
9295,"[278.09734385 173.14006353 320.00354603 263.84677569 349.20633402
 198.20804988 272.03614519 267.4089584 ] | 5",-0.9720773100852966
9296,"[184.03266162 131.64186953  68.88930163   4.77648789 223.43738898
 279.38049051 100.48428141 325.41902544] | 5",-0.9705837965011597
9297,"[149.39224711  80.40659883 197.64530696 342.95207323  23.9701664
 262.08043732 314.35359989  94.33021266] | 5",-0.9434699416160583
9298,"[263.30610475 113.12723477 241.96292473  66.35918099  65.75767356
 241.29541034  89.23853886 123.45979468] | 5",-0.952316403388977
9299,"[295.68958889 141.31105415 261.1344461  129.0590508   54.93783429
 207.22564447 219.04073474 293.77866588] | 5",-0.8740768432617188
9300,"[130.67505626 246.56550234  65.18714785 101.52581696   9.24612953
 199.54923949 242.48819359 176.19351326] | 5",-0.9291087985038757
9301,"[243.51247244 137.21728465  33.60820536 201.66022875 204.25389747
 321.77357589 217.89031915 168.77193899] | 5",-0.9404827952384949
9302,"[135.19195962 125.85052482   5.01594066 343.42124575 198.44221609
 219.97108164  51.11070171 316.42958125] | 5",-0.865345299243927
9303,"[ 39.6301236   93.77148953 331.54159335 151.70935145 281.58011195
 270.4417673  239.21819955 216.10755781] | 5",-0.9820727109909058
9304,"[336.41415468 197.7415343  296.68950126 154.98785591 172.11074037
 323.00478579  31.01851181 315.92834098] | 5",-0.9567970633506775
9305,"[282.27405917  52.22011568 312.15113709 114.77493595 109.3675198
  19.06498409  95.84931504 316.46884117] | 5",-0.8623581528663635
9306,"[163.66574421  63.95892958  61.29273791 138.46973644 355.29705959
 195.816063   149.57595188  26.10596656] | 5",-0.9999954104423523
9307,"[223.36799426  14.06213007 273.82888543 325.39230574  35.00372229
 126.20165118 267.34782821 163.98326605] | 5",-0.9525461792945862
9308,"[310.36817085 323.23003177  91.00142435 147.6997572  303.58602523
 162.09180908  44.56963445 268.99371256] | 5",-0.9638053178787231
9309,"[ 30.11336148  60.99716831  86.71829833 207.43992117 261.6111455
 229.33274382 320.76898484 175.5519536 ] | 5",-0.9878171682357788
9310,"[329.83355429  23.71277072 238.24094974  16.16312358 239.60090188
 227.73736189 217.95101904  21.64037522] | 5",-0.9546141624450684
9311,"[332.92405096  95.4543252  200.86819    124.5594861  165.49586608
 115.44688996  58.01236198 189.56815747] | 5",-0.9131391644477844
9312,"[296.3350281   55.15456985 213.86918188 350.30857628 257.9915209
 138.17321061  61.81926354 112.32661366] | 5",-0.9658733010292053
9313,"[169.43428976  76.12379702 207.0257558  234.20264138 315.31029083
 321.457263   114.26898285 192.33729374] | 5",-0.9974678158760071
9314,"[160.7275471  314.59144074 124.55846157 317.26798697 320.87973636
 212.40882915 144.8071311    7.79138803] | 5",-0.9973529577255249
9315,"[200.15025516 161.11516033 314.29486026 239.12499479 240.43084499
 118.86514009  73.43786611 127.07486355] | 5",-0.9598990678787231
9316,"[ 92.77571625  76.14287374 213.95020158  76.43181123 344.06385727
 285.9023786  235.34821436 147.83236851] | 5",-0.9858640432357788
