,readable,energies
7938,"[139.07228571  20.10885556 112.32299366 277.98468671 225.03307826
 350.68490605  58.04317979 162.56802717] | 5",-0.9356574416160583
7939,"[ 45.11124113 106.39287315 270.65861215 149.38102192 236.36909542
  62.42368064 322.08195894 159.04221158] | 5",-0.9922978281974792
7940,"[281.04127833 346.050691   126.83519221   5.88469974 351.34769394
  17.71290716 255.59098261  72.40372083] | 5",-0.8948718309402466
7941,"[158.88297619 165.07274952 252.3980331  344.27776513  19.84324316
 119.76291746 254.64880583 174.06686556] | 5",-0.9478356838226318
7942,"[239.59030825  48.66213353  32.74108552 119.88341884  63.5525743
 101.5909633  316.07408356 172.29318838] | 5",-0.9549588561058044
7943,"[313.52630006 127.08133857 194.57058802  94.44433147 177.54969195
  89.86165702 341.10055238 211.76291546] | 5",-0.9357723593711853
7944,"[136.25343568  54.06365204 190.32703247  81.04391013 358.7116624
 346.87952079 181.39190558 201.22977338] | 5",-0.944503903388977
7945,"[273.74119946  33.69971623 241.15104063 210.39870812 128.49906408
 192.2142957  337.28877407 218.50944848] | 5",-0.9846002459526062
7946,"[112.39731977 107.17897329 158.46936361 250.83445253 337.38400739
 292.31327612 312.63425003 195.95365033] | 5",-0.9640350937843323
7947,"[245.36589891 150.36527586 250.09695603 351.95646871  83.08699729
 326.0755842  298.19589948  76.05121943] | 5",-0.9418614506721497
7948,"[  7.77832871  28.71931987  80.65107863   0.6187605  337.40234645
 122.96060348 213.73735923 242.67782697] | 5",-0.917964518070221
7949,"[312.45443847  73.41842739   6.56513685  70.83514056  98.13394501
 197.27487848  47.97717484 149.8258685 ] | 5",-0.9987316131591797
7950,"[ 34.54321727  74.68441661 328.554656   102.05444628 303.77385543
  74.06006902 167.44298909  70.21281471] | 5",-0.9646095037460327
7951,"[222.53848144  61.59967295 230.80137109 120.6533929  121.27456809
 128.71215551 257.64823559  86.66307943] | 5",-0.9528908133506775
7952,"[ 98.10503965 124.43905256  47.02848889 163.31023651 273.60010824
  53.19754307 252.7814526  307.16570005] | 5",-0.9779366850852966
7953,"[330.27071371 124.4289029   27.62704968 156.16681122  59.84068068
 161.06057346  24.88721492 310.1067317 ] | 5",-0.9044076204299927
7954,"[266.69167926 344.47299926 313.21653732 223.70289209 222.35824641
  25.9950033  139.66894007 293.82588981] | 5",-0.9209516644477844
7955,"[252.99216393  78.64020263 326.38139909  44.19646023 131.87376812
 243.95684819 181.69228    126.96794376] | 5",-0.9377254843711853
7956,"[173.23003079 142.19600078 272.10653029  23.24723186  39.15254312
 170.73354565 230.21244486 311.65815453] | 5",-0.9000418186187744
7957,"[261.26997072 159.23598405 325.37339978 321.8343236  240.87722518
 126.77978571 353.62934596 255.12016401] | 5",-0.9158965349197388
7958,"[180.48659133 104.57156223  87.73968117 222.79653601   2.82398269
 248.40383409  91.56695035  48.38533329] | 5",-0.9450783729553223
7959,"[345.85866706 164.00035518 292.24065755 309.49124286 233.07141179
 199.21196111 145.15303556 338.6426405 ] | 5",-0.9886213541030884
7960,"[  9.67194402 320.37502636  50.39420121 135.87356788 139.50288451
 150.69377745 294.58486726 287.39571067] | 5",-0.7968713641166687
7961,"[ 13.74855608  11.60946378 239.29824572  91.40933691 225.78065932
 118.88283028  69.13359017 285.66711592] | 5",-0.893493115901947
7962,"[335.70315931 121.4478805  200.28196852 255.05070099 114.40334633
  64.36849504 281.49037692  66.18858017] | 5",-0.9520866274833679
7963,"[ 60.70207681 128.69971091  33.23377439 337.18940847  36.28923219
 171.34946478  73.68378707  73.19107771] | 5",-0.9549588561058044
7964,"[270.68815954 135.56163314  74.69415646   5.89975348 239.4428513
  76.3534553   80.35925196  93.32428654] | 5",-0.946571946144104
7965,"[358.29377776 204.48848715 264.3902197   68.87198027 275.13326032
 332.67084219 305.57380152 250.58983614] | 5",-0.9469165802001953
7966,"[343.6200589   85.07001977 214.13325065  34.97743289 326.50932854
 193.53895625 235.11821457 206.40979568] | 5",-0.9866682291030884
7967,"[166.60767426  95.36797795 357.3650906    1.02439177  72.73896017
 342.410207    33.94668221 342.17282378] | 5",-0.9393339157104492
7968,"[238.39768892  21.77814013 116.19464905 278.70423348 237.62158136
 329.66453442 219.07068512 333.59980256] | 5",-0.8968248963356018
7969,"[ 46.5564955  253.62114239 268.57019985 299.22885631  98.29187265
 103.92592175 348.24818142 177.28712581] | 5",-0.9662179946899414
7970,"[252.4665399   75.51272731 210.22898794 152.66632561 248.24954012
 144.53602724 225.17700401 116.89131104] | 5",-0.9564524292945862
7971,"[235.15804824 199.55922523 199.72442018 168.65296074 114.82437285
 102.25988471 314.23381203 250.60631055] | 5",-0.778374195098877
7972,"[307.4671163  127.48411482 325.10599787 281.62601082 231.07210613
 113.0119685  141.90346378  78.81217313] | 5",-0.9307172298431396
7973,"[341.36121972 141.25720494 194.31966417 307.04600782 209.52970998
 126.91354814 305.40629796   3.07152241] | 5",-0.9524312615394592
7974,"[142.93307382  94.26145998 269.00618448  89.64909152 160.18217015
 119.47174285 333.24517913 146.25191738] | 5",-0.9342787861824036
7975,"[318.45956811  74.5350677  155.11014362 134.92768594 257.84385221
 169.70094034 187.12808605 171.9189523 ] | 5",-0.9856342673301697
7976,"[170.1359724  134.80949271  91.3506246  195.97849855  90.54290009
 232.38169245  90.4383982    6.45282122] | 5",-0.9752942323684692
7977,"[ 50.88369354 131.40203427  23.99815652 127.46911573 192.68718066
  42.09884084 340.03890875 146.77614806] | 5",-0.9580608606338501
7978,"[334.23770124  92.70409489 221.67729021 347.48116484 226.37248519
  31.50662445 331.71723167 344.93981537] | 5",-0.9669073224067688
7979,"[196.76406593 264.22781146 119.55343191 197.3521689  163.30574907
 201.92135053 184.96967797 187.04192686] | 5",-0.9433550238609314
7980,"[209.03631761 192.23505947 147.18352786 347.86351883 188.87495838
 238.25799789 293.71022739 353.24908201] | 5",-0.912449836730957
7981,"[335.18834063 113.0143454   99.44504081  62.69660134  15.1278035
  37.76781788 207.00865301  40.72806285] | 5",-0.9450783729553223
7982,"[  1.22563647 150.85288307 293.81683298 110.17362875 294.68698542
 135.01950736 230.52483039 340.71004314] | 5",-0.9661030769348145
7983,"[251.6346775  178.33953138 101.6326821   29.66295149  12.52785784
 253.74360769  80.72881984   1.53355505] | 5",-0.9517419338226318
7984,"[ 11.95646471 153.08231145 289.9049241  116.56429524 279.06646573
 264.49249495 249.94092719 178.7849007 ] | 5",-0.9764431118965149
7985,"[ 86.68953959  12.4625544   63.49016003 241.05006994  49.77889678
  94.73103549  47.61624033  20.03450212] | 5",-0.9200325608253479
7986,"[ 15.16437233 178.13552729 223.82761135 258.83794526 294.843226
 287.70359511 150.18108296 273.6956421 ] | 5",-0.8724684119224548
7987,"[272.47817454  76.48458127  96.67600015 197.36334673 358.55131688
 302.20162785 106.90004202 338.16441798] | 5",-0.9944807291030884
7988,"[163.057229   184.45072384 317.5246928  348.99963883 210.07427413
 118.29551597 109.06604527 221.42095321] | 5",-0.9474910497665405
7989,"[326.12708383  40.36619943 300.23282582 265.10825016 183.77144104
 246.18356499 154.91598866 260.44961719] | 5",-0.8451247811317444
7990,"[199.74130441 205.28570683 306.87258931 344.10796663  28.30673547
 297.51212925  22.96137478  12.75901194] | 5",-0.9440443515777588
7991,"[ 71.23948776 121.83964649  94.36555206 258.58871166 274.83155037
 168.98763637 212.10984809   2.95891991] | 5",-0.9999954104423523
7992,"[  4.52221361 315.45330133 219.76091672 273.96267518 144.8626569
 297.92201573 302.38279178 214.09306865] | 5",-0.8107728958129883
7993,"[294.0768173  161.54838557 240.48175722 315.90274144 146.18716718
 238.88915518 175.73153657 330.9712589 ] | 5",-0.9609330892562866
7994,"[ 47.12382467 352.70156038 358.88891947  28.56053164 134.24217719
 297.20145126  76.81028567  14.26101152] | 5",-0.006204015575349331
7995,"[262.78842741 130.26260845 165.14457579 236.31577896 111.04879819
  40.10308688 326.37648136  15.69774181] | 5",-0.950018584728241
7996,"[266.21666692 158.23350716 196.96833959 157.37766716  17.07242666
 307.37540052 235.51390109 301.13935585] | 5",-0.9504781365394592
7997,"[212.24011346  46.60970267 308.13187129  21.94303456 119.47159258
 121.01714145  71.37390588 135.86261225] | 5",-0.8948718309402466
7998,"[ 70.47733427 103.97140717   7.40587849  86.89063402   2.10260543
 300.23242967 233.18704006 193.14590982] | 5",-0.9735708832740784
7999,"[ 69.19650988   2.73364661  51.31950059 322.61484346 138.8405169
  61.55949778 251.67575425  70.53377895] | 5",-0.9008460640907288
8000,"[253.66276557 119.56041236  20.11445631  52.76267858 262.48066273
  77.98558364  46.72813815  78.10354101] | 5",-0.9335894584655762
8001,"[220.06286572 118.79339578 219.38304333 197.14691169 150.27623751
 287.47212    295.11560711  56.09127565] | 5",-0.9490994811058044
8002,"[175.12238934 296.90997977  36.55655214  15.52646798  29.22270482
 161.06982518 311.4503187  322.31753899] | 5",-0.9091180562973022
8003,"[  3.68020155  43.10018755 287.08574986 118.53872899 148.23491254
 196.89655794  96.57189441 227.06105705] | 5",-0.923823893070221
8004,"[231.36121438  50.18062119 242.4118421  207.04581925  37.64609025
 261.52952474 174.3520296  343.64870471] | 5",-0.9479506015777588
8005,"[191.60360848  97.99816085 176.22767787 110.18104633 169.92063019
 125.07211548 104.4411466  132.43296936] | 5",-0.8982036113739014
8006,"[322.91899862 145.12914356  45.31647465 124.11524696 160.17831792
 137.90093195 124.74409245   4.6034109 ] | 5",-0.9227898716926575
8007,"[160.4106673   77.00874365 136.91504878 207.62034426 255.60688329
 321.88228519   2.17054533 302.08607471] | 5",-0.9360021352767944
8008,"[132.41905308  46.89166654 247.71205888 113.78071995 173.12775918
 103.92290281 138.54080137 146.42452992] | 5",-0.9221005439758301
8009,"[174.56854296 265.44028934 104.24928658 201.47394217 104.67771703
  86.35951851 202.14437988 228.15607298] | 5",-0.9690902233123779
8010,"[142.86111094 236.0457916   64.45068954 250.85062642 338.79739893
 170.74391387 169.01627216  68.85153068] | 5",-0.912449836730957
8011,"[  8.98038736 148.36232653 118.4215193  203.01054713 165.98287223
 231.89306755 285.53417676 224.62152157] | 5",-0.9254323244094849
8012,"[196.16594627   6.18735909 228.83334771 337.43991249 318.83379417
   3.17739034  22.27229066  12.20023416] | 5",-0.9061309695243835
8013,"[298.53602924 179.60869345 313.41464012 215.21510799  36.4778547
  95.67861495 309.46404505 129.53027557] | 5",-0.9744899868965149
8014,"[ 49.65365844 109.54279247   1.79237141 270.13786486 281.44708719
 162.18487724 222.13250183  74.55098568] | 5",-0.9453081488609314
8015,"[238.86315265 139.69456694 153.97503084 206.08947347 166.84133138
  23.59537343 285.00558842 109.3328871 ] | 5",-0.8908506631851196
8016,"[327.48601827 212.04502595 241.03162843 358.10459518 277.96492014
 350.7774756  228.82013129 101.08298847] | 5",-0.876489520072937
8017,"[272.5344553  186.7491508  132.06356541 310.84073798 327.21423821
 286.42907498 170.79837416 285.85862441] | 5",-0.9729964137077332
8018,"[330.48467622  84.80157968 354.86979027 117.46176844 343.54708516
 325.31162755  55.63471166 189.25865792] | 5",-0.9763282537460327
8019,"[297.94329177 194.35462108 227.61732451 322.07239667 118.14139958
 267.7542313  178.57893998 287.60391533] | 5",-0.8767192959785461
8020,"[103.9609843  196.44260627 296.65692126 353.52380587 149.75670601
  69.08068353 114.59923616 265.3193235 ] | 5",-0.9480655193328857
8021,"[198.39480092 200.61139857  48.33126551  31.35305448 359.43883849
  98.70671102 313.85250306 287.5187497 ] | 5",-0.8543159365653992
8022,"[111.94801627 170.44375074  43.63165823 123.79230195 246.58647785
 228.40296383 207.55351086 132.96522916] | 5",-0.9212962985038757
8023,"[246.43899358 143.4734374  215.73842707 126.96846286 115.11838518
  86.77719824 108.36782235  94.2859667 ] | 5",-0.9441592693328857
8024,"[200.98520116 198.67176144  79.49071145 103.52348336 228.1910777
 319.45764999  72.77220953 348.7593118 ] | 5",-0.9603586196899414
8025,"[277.76140783 104.81114478 145.98760272 126.63522157 307.41259773
 329.33056549  82.99069527 107.94103115] | 5",-0.9543843865394592
8026,"[ 49.18109131  72.63634341 302.18224377 308.35706263  79.13586946
 231.08135421 295.90467155  53.92879678] | 5",-0.9449634552001953
8027,"[232.79403416 292.63324316 140.34888541 261.09795923  60.38577075
 136.05779857 129.41940794 300.12717645] | 5",-0.8180109262466431
8028,"[142.06455744 137.90489346 179.85113421 315.81131935  55.98021678
 108.13612868  15.87103737 180.29138452] | 5",-0.8910804390907288
8029,"[162.90502871 115.43671297  26.34830167 224.22531596 342.78651627
 172.60855552  25.38770386 331.40400602] | 5",-0.952316403388977
8030,"[188.28502447 236.32413547  70.15116542  14.96840055  39.59725673
  16.08110666 138.79344643 211.97743804] | 5",-0.9453081488609314
8031,"[273.39216314  17.40556231  70.23986225 134.69126213  44.7902359
 151.01197183 127.74917078  89.67192803] | 5",-0.9318661093711853
8032,"[266.62172446 177.23756232 282.4182991   84.57839642 144.86461033
 358.61658616  94.69506771 263.90401951] | 5",-0.9403679370880127
8033,"[ 86.67131664 156.71153611 252.82381343 186.88151622 350.63906182
  25.17085902 139.06599829 165.25335703] | 5",-0.9806939959526062
8034,"[228.71644219 173.98386875 359.0467788  243.06141039  29.23864648
 138.65391932   7.29971003 223.77572559] | 5",-0.908543586730957
8035,"[229.56694736 101.51441054  96.63037449  63.42867467 156.69819994
 173.18924454 195.3082316  247.70487352] | 5",-0.9494441747665405
8036,"[263.98092744 239.86947175 248.90167292 139.01130214 283.6500281
 201.34746437 207.33101745 253.53292367] | 5",-0.9286492466926575
8037,"[ 58.93475171 349.91309467 269.4443821  184.17015333 285.30012667
 155.23877976  70.74500939 335.17168863] | 5",-0.9778217673301697
8038,"[125.71759932 151.3437724  244.95906917 291.63395916 143.86129653
  52.787841   311.51225486 255.17618522] | 5",-0.957831084728241
8039,"[236.71509914 141.95911616 134.4386954  287.6673951   61.33574078
 288.95931173 336.12455466  89.76660811] | 5",-0.9078542590141296
8040,"[329.93561097 121.47585695 299.68408842 121.70897131  40.5370771
   7.40352891 271.8612582  135.30465774] | 5",-0.9502483606338501
8041,"[151.91583809 115.11264782 127.343249   154.94259908 343.88184639
  65.87513915 218.47316651  85.34628726] | 5",-0.9609330892562866
8042,"[196.72491529 252.29200124  50.31364595 308.5545917  145.13478894
 197.08841795  93.91391263 187.67483267] | 5",-0.9431252479553223
8043,"[309.80657903  96.58927041 236.05694211 301.59666433 261.67427694
 260.68384122 358.90130943 230.53471368] | 5",-0.9632308483123779
8044,"[309.85336583  69.31830581 263.28159803 353.00158327 290.69546385
 346.33574211 131.77494894 289.47331078] | 5",-0.9693199992179871
8045,"[193.90926542 130.07251063 329.06518532  25.03168708  41.52103415
 289.79025888 272.08634025 351.74857141] | 5",-0.9795451164245605
8046,"[323.24667011 125.98483366 299.58618085 271.62884052 135.39389735
 133.69662266   4.35826175 182.17264402] | 5",-0.9783962368965149
8047,"[131.54886968 295.44229506 210.60264026 261.15997735  31.29020991
 137.05191211   5.59313263 196.58023822] | 5",-0.8959057927131653
8048,"[ 81.27411482 108.39454205  30.83370056 193.39488388 293.13016674
 122.086913   128.71028404 223.49854649] | 5",-0.9708135724067688
8049,"[146.89913608 285.22440036  78.72198732 274.87343992 203.35503456
 183.43443267 325.68181014 161.93620735] | 5",-0.9765580296516418
8050,"[276.39032931 114.07249197 357.73571033 105.99141194 211.40769781
 343.76674404 116.85332153   2.43869172] | 5",-0.9168156385421753
8051,"[116.20128799 179.59780613 265.99109309 357.3828286  197.78986472
 111.42568438 127.29853858  56.40121598] | 5",-0.9007311463356018
8052,"[315.77128761 354.3559005  293.72235097 348.64616288 130.74808464
 219.13929756 303.6306127  189.84358849] | 5",-0.9687455296516418
8053,"[175.28797043 354.62432693 100.36443891 334.78367924  17.56310745
 298.44929267 200.74338195 196.05327547] | 5",-0.9734560251235962
8054,"[140.50811442  26.29379676 105.87985765 148.13156176 351.79294032
 238.91687528 330.40185334 332.33617658] | 5",-0.9224451780319214
8055,"[147.58344909 323.57887685 150.48838683 285.83777867 210.19856627
 181.63503983 226.3583467  127.42883127] | 5",-0.9346234798431396
8056,"[204.74585232 185.02028967 142.98270197 194.56632962 283.77239777
 108.54980591 272.35870087 231.2771689 ] | 5",-0.9868980050086975
8057,"[311.92332296 284.26624777 232.20621806 261.19160113 234.4247523
  25.97698526 180.21563772  64.40707195] | 5",-0.9064756035804749
8058,"[ 22.18095054 160.59603863 258.37331481 114.71588213  47.16253135
 330.83098047 331.77172975  53.75532364] | 5",-0.9287641048431396
8059,"[200.58043049 171.23363479 326.42130106 148.55369113  11.45123562
 353.04993418 350.89350002  25.94172783] | 5",-0.9527759552001953
8060,"[197.44500847 192.11226997 297.18015473 269.3074368  337.4338063
 161.20105679   7.4207       5.05219531] | 5",-0.9854044914245605
8061,"[151.12750129 331.16949831 258.31010824 240.24264596 179.69233595
 261.73854902 338.94947992  41.04162318] | 5",-0.8971695899963379
